index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
25aaacc3d458e9fd86661a7a7345a4cf,2026-02-21T08:54:35Z,'Lawine',www.tagesspiegel.de,de,0.9,30 Rettungseinsätze allein in Tirol: Mehrere Lawinentote in den Alpen – Vater stirbt abseits der Piste,Angesichts üppiger Schneefälle ist die Lawinengefahr in vielen europäischen Wintersportregionen derzeit sehr hoch. In Österreich stieg die Zahl der Lawinentoten auf fünf.,https://www.tagesspiegel.de/gesellschaft/panorama/30-rettungseinsatze-allein-in-tirol-mehrere-lawinentote-in-den-alpen--vater-stirbt-abseits-der-piste-15277350.html,https://www.tagesspiegel.de/images/15277558/alternates/BASE_16_9_W1400/1771664065000/skitourengeher.jpeg,,"Nach anhaltenden Schneefällen bleibt die Lawinengefahr in den Alpen hoch. In Österreich, Norditalien und der Schweiz sind in den vergangenen Tagen mehrere Menschen durch Lawinen ums Leben gekommen.
… [+4196 chars]",,30 Rettungseinsätze allein in Tirol: Mehrere Lawinentote in den Alpen – Vater stirbt abseits der Piste. Angesichts üppiger Schneefälle ist die Lawinengefahr in vielen europäischen Wintersportregionen derzeit sehr hoch. In Österreich stieg die Zahl der Lawinentoten auf fünf.,"30 rescue missions in Tyrol alone: ​​Several deaths in avalanches in the Alps - father dies off-piste. Given the heavy snowfall, the danger of avalanches is currently very high in many European winter sports regions. In Austria, the number of avalanche deaths rose to five.","30 Missiones in Tyrolis sola liberare: Plures mortes in avalanches in Alpibus - pater decedit piste. Datae nix gravis, periculum avalanches in multis regionibus ludis Europae hiemalibus altissime est. In Austria numerus NIVIS stravit funera ad quinque.",2026-02-24 21:02:27+00:00
79381922e9d8fe50a0de770cf106dc6e,2026-02-23T06:12:50Z,'Windverfrachtung Schnee',vorarlberg.orf.at,de,0.9,Instabile Schneedecke: Lawinengefahr bleibt hoch,"Durch die wärmeren Temperaturen bleibt die Lawinengefahr in Vorarlberg weiterhin hoch. Die großen Neuschneemengen der vergangenen Tage sowie  Windverfrachtungen würden die Schneedecke äußerst instabil machen, warnt Marian Martin von der Landeswarnzentrale.",https://vorarlberg.orf.at/stories/3342991/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F09%2F60%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2946402_master_1139060_imago81749993.jpg%3Fs%3D5cd0a817f4209327e5f5bbcb9daad314e69aa816,,"Am Sonntag hat das Land mit einem landesweiten AT -Alert vor der hohen Lawinengefahr gewarnt. Diese Wochen werden die Temperaturen wärmer und dadurch könnten Lawinen noch leichter ausgelöst werden, s… [+467 chars]",,"Instabile Schneedecke: Lawinengefahr bleibt hoch. Durch die wärmeren Temperaturen bleibt die Lawinengefahr in Vorarlberg weiterhin hoch. Die großen Neuschneemengen der vergangenen Tage sowie  Windverfrachtungen würden die Schneedecke äußerst instabil machen, warnt Marian Martin von der Landeswarnzentrale.","Unstable snow cover: the risk of avalanches remains high. Due to the warmer temperatures, the danger of avalanches in Vorarlberg remains high. The large amounts of new snow in the past few days as well as wind transport would make the snow cover extremely unstable, warns Marian Martin from the state warning center.","Instabilis nix operimentum: periculum avalanches alta manet. Ob calores calidiores periculum avalanches in Vorarlberg altum manet. Magnae copiae novarum nivis in praeteritis diebus necnon in vectibus venti nivis operculum valde instabile efficerent, monet Marianum Martinum a re publica praemonitum esse.",2026-02-24 21:02:27+00:00
7a4b6f3030a81e4ec353befd2a796328,2026-02-23T18:33:00Z,'Lawine',noe.orf.at,de,0.9,Steigende Einsatzzahlen belasten Bergretter,"Sieben Menschen sind am vergangenen Wochenende in Österreich bei Lawinenabgängen ums Leben gekommen. Niederösterreich ist bisher ohne Todesopfer geblieben. Dennoch bleibt die Lage angespannt, stellenweise herrscht erhebliche Lawinengefahr.",https://noe.orf.at/stories/3343145/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F09%2F47%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2947639_master_1139547_bergretter_fahrzeuge_1.jpg%3Fs%3Dc4de23f8fd6e8a1baa9c70be795af99631adaa85,,Bergrettung und Alpinpolizei warnen vor Fehleinschätzungen im Gelände und steigenden Belastungen für Einsatzkräfte. Die aktuellen Lawinenereignisse haben sich zuletzt vor allem in den westlichen Bund… [+5217 chars],,"Steigende Einsatzzahlen belasten Bergretter. Sieben Menschen sind am vergangenen Wochenende in Österreich bei Lawinenabgängen ums Leben gekommen. Niederösterreich ist bisher ohne Todesopfer geblieben. Dennoch bleibt die Lage angespannt, stellenweise herrscht erhebliche Lawinengefahr.","Increasing numbers of deployments are putting pressure on mountain rescuers. Seven people died in avalanches in Austria last weekend. Lower Austria has so far remained without any fatalities. However, the situation remains tense and there is a significant risk of avalanches in some places.",Multiplicatio technicorum aucta pressione montanorum servatores sunt. Septem homines in avalanches in Austria proxima volutpat vestibulum mortui sunt. Austria inferioris hactenus sine ullis cladibus permansit. Attamen condicio temporis manet et periculum est notabile avalanches in aliquibus locis.,2026-02-24 21:02:27+00:00
f4598b773206ea72d2bec5a457561f0b,2026-02-16T09:20:48Z,'Verschüttete Lawine',www.n-tv.de,de,0.9,Unglück in Italien: Dritter Mann nach Lawinenabgang in den Alpen gestorben,Am Sonntagvormittag begräbt eine Lawine im Aostatal im Nordwesten Italiens mehrere Skifahrer unter sich. Zwei Männer sterben noch am Tag des Unglücks. Auch ein 35-jähriger Franzose kann nicht gerettet werden.,https://www.n-tv.de/panorama/Dritter-Mann-nach-Lawinenabgang-in-den-Alpen-gestorben-id30366578.html,https://www.n-tv.de/img/30366596/1771232053/Img_16_9/1200/View-of-snow-covered-Aosta-Valley-from-Pavillon-du-Mont-Frety-in-winter-Courmayeur-Aosta-Valley-Italian-Alps-Italy.jpg,http://web.archive.org/web/20260217051531/https://www.n-tv.de/panorama/Dritter-Mann-nach-Lawinenabgang-in-den-Alpen-gestorben-id30366578.html,"Das Unglück mit jetzt drei Toten ereignete sich am Sonntagvormittag nahe der Ortschaft Courmayeur. (Foto: picture alliance / robertharding)
Am Sonntagvormittag begräbt eine Lawine im Aostatal im Nor… [+1070 chars]",,Unglück in Italien: Dritter Mann nach Lawinenabgang in den Alpen gestorben. Am Sonntagvormittag begräbt eine Lawine im Aostatal im Nordwesten Italiens mehrere Skifahrer unter sich. Zwei Männer sterben noch am Tag des Unglücks. Auch ein 35-jähriger Franzose kann nicht gerettet werden.,"Accident in Italy: third man dies after avalanche in the Alps. On Sunday morning, an avalanche in the Aosta Valley in northwestern Italy buried several skiers. Two men die on the day of the accident. Even a 35-year-old Frenchman cannot be saved.",Casus in Italia: tertius post montem cadentem in Alpibus est. Die Dominico mane NIVIS CASUS in Valle Praetoriana in Italia septentrionali complures nautas sepelivit. Duo homines die accidentis moriuntur. Etiam Gallus XXXV annos natus salvari non potest.,2026-02-25 05:10:27+00:00
0a10eedbcad60071754b8d89bc57c047,2026-02-16T13:11:30Z,'Lawine',www.stern.de,de,0.9,Zug entgleist nach Lawine in der Schweiz: Fünf Verletzte,"Bei einem Zugunglück nach einem Lawinenabgang in der Schweiz sind fünf Menschen verletzt worden. Nach ersten Erkenntnissen verschüttete eine Lawine die Schienen nahe einer Tunnel-Ausfahrt am Lötschberg, kurz bevor der Regionalzug am Montagmorgen die Stelle na…",https://www.stern.de/news/zug-entgleist-nach-lawine-in-der-schweiz--fuenf-verletzte-37141674.html,https://image.stern.de/37141676/t/1m/v1/w1440/r1.7778/-/16--entgleister-zug-nahe-goppenstein---2a3dc12657e4a4ed.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei einem Zugunglück nach einem Lawinenabgang in der Schweiz sind fünf Menschen verletzt worden. Nach ersten Erkenntnissen verschüttete eine Lawi… [+1013 chars]",,"Zug entgleist nach Lawine in der Schweiz: Fünf Verletzte. Bei einem Zugunglück nach einem Lawinenabgang in der Schweiz sind fünf Menschen verletzt worden. Nach ersten Erkenntnissen verschüttete eine Lawine die Schienen nahe einer Tunnel-Ausfahrt am Lötschberg, kurz bevor der Regionalzug am Montagmorgen die Stelle na…","Train derails after avalanche in Switzerland: Five injured. Five people were injured in a train accident following an avalanche in Switzerland. According to initial findings, an avalanche buried the rails near a tunnel exit on Lötschberg, shortly before the regional train left the site on Monday morning...","Train in Helvetia derails post montem cadentem: Quinque vulnerati sunt. Quinque homines in casu traminis laesi sunt sequentes NIVIS in Helvetia. Secundum inventiones initiales, NIVIS fulcra prope cuniculum exitu in Lötschberg sepelivit, paulo ante tramen regionale situm die Lunae mane discessit...",2026-02-25 05:10:27+00:00
b0ca4a806e21f10f0e6fc168bf9d9ab7,2026-02-18T10:40:21Z,'Lawine',tirol.orf.at,de,0.9,Verschüttete Person von Notarzt versorgt,Am Mittwochvormittag ist es in Tirol zu mehreren Lawinenabgängen gekommen. Im Bereich der Kitzbüheler Bergbahnen wurde nach einem Lawinenabgang mittlerweile eine verschüttete Person geborgen und notärztlich versorgt. Auch in Fiss gibt es nach einer Lawine ein…,https://tirol.orf.at/stories/3342440/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmojo%2F1_4_1%2Fstoryserver%2Foeka%2Fcommon%2Fimages%2Fog-fallback-tir.png%3Fs%3D3061f8472e32c1cd7d82f69f7bcb03aa89dcb859,,Der Lawinenabgang bei Kitzbühel habe sich im freien Skiraum außerhalb der gesicherten und kontrollierten Pistenflächen im Bereich der 8er-Sesselbahn Brunn im Bereich Pengelstein ereignet. Derzeit bef… [+636 chars],,Verschüttete Person von Notarzt versorgt. Am Mittwochvormittag ist es in Tirol zu mehreren Lawinenabgängen gekommen. Im Bereich der Kitzbüheler Bergbahnen wurde nach einem Lawinenabgang mittlerweile eine verschüttete Person geborgen und notärztlich versorgt. Auch in Fiss gibt es nach einer Lawine ein…,"Buried person treated by emergency doctor. There were several avalanches in Tyrol on Wednesday morning. In the Kitzbüheler Bergbahnen area, a buried person has now been rescued and given emergency medical care following an avalanche. After an avalanche in Fiss there is also…","Sepultus est ab utili medico curatus. Plures avalanches in Tyrolis die Mercurii mane fuerunt. In area Kitzbüheler Bergbahnen, homo sepultus nunc ereptus est et subitis medicinae cura post montem cadentem. Post montem cadentem in Fiss est etiam…",2026-02-25 05:10:27+00:00
24d8cd0831794f4a73ddaebad31988ee,2026-02-18T13:19:30Z,'Lawine',www.faz.net,de,0.9,Nationalwald Tahoe: Neun Skifahrer nach Lawine in Kalifornien vermisst,"Ein Schneerutsch in der Größe eines Fußballfeldes: In einem Skigebiet in Kalifornien stürzt eine Lawine herab, neun Menschen gelten als vermisst. Die Polizei warnt vor Ausflügen in die Gegend.",https://www.faz.net/aktuell/gesellschaft/ungluecke/kalifornien-lawine-in-der-groesse-eines-fussballfeldes-accg-200549188.html,https://media0.faz.net/image/w1200h627/dc9823561b9f/w1521h794x0y91o/202602/43601.0.1791432274/truckee-kalifornien-an-der.webp,http://web.archive.org/web/20260218192248/https://www.faz.net/aktuell/gesellschaft/ungluecke/kalifornien-lawine-in-der-groesse-eines-fussballfeldes-accg-200549188.html,Bei ungewöhnlich starkem Schneefall ist eine Gruppe von Skitourengängern in der kalifornischen Sierra Nevada von einer Lawine überrascht worden. Wie das Sheriffbüro des Bezirks Nevada in der Nacht zu… [+2325 chars],,"Nationalwald Tahoe: Neun Skifahrer nach Lawine in Kalifornien vermisst. Ein Schneerutsch in der Größe eines Fußballfeldes: In einem Skigebiet in Kalifornien stürzt eine Lawine herab, neun Menschen gelten als vermisst. Die Polizei warnt vor Ausflügen in die Gegend.",Tahoe National Forest: Nine skiers missing after avalanche in California. A snow slide the size of a football field: an avalanche falls in a ski resort in California and nine people are missing. The police warn against trips to the area.,Tahoe National Silva: Novem nartatores absentis post montem cadentem in California. Nix labitur magnitudinem campi pilae: NIVIS cadit in ski in California et novem homines desunt. Vigiles contra itinera ad aream monent.,2026-02-25 05:10:27+00:00
00184e9b85f3f6e0d32e47c4ce05b566,2026-02-18T15:06:25Z,'Verschüttete Lawine',salzburg.orf.at,de,0.9,Zahlreiche Lawinenabgänge mit Verschütteten,"Am Filzmooshörndl (Pongau) lösten Skitourengeher am Mittwoch gegen Mittag eine Lawine aus. Ein Tourengeher wurde komplett verschüttet. Es folgten Lawinenabgänge in Obertauern (Pongau/Lungau), Saalbach (Pinzgau), Dienten (Pinzgau) und in Zederhaus (Pinzgau).",https://salzburg.orf.at/stories/3342497/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F08%2F20%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2940736_master_1136820_img-20260218-wa0015.jpg%3Fs%3Dab5a9e4932bc463f54f7d40d7b12ac4a3257ac99,,Kurz vor Mittag ging im Bereich des Filzmooshörndl eine Lawine auf fast 2.000 Metern Höhe ab. Drei Skitourengeher aus Salzburg hatten diese bei ihrer Abfahrt ausgelöst. Dabei wurde ein Tourengeher ko… [+3699 chars],,"Zahlreiche Lawinenabgänge mit Verschütteten. Am Filzmooshörndl (Pongau) lösten Skitourengeher am Mittwoch gegen Mittag eine Lawine aus. Ein Tourengeher wurde komplett verschüttet. Es folgten Lawinenabgänge in Obertauern (Pongau/Lungau), Saalbach (Pinzgau), Dienten (Pinzgau) und in Zederhaus (Pinzgau).","Numerous avalanches with buried people. Ski tourers triggered an avalanche on Filzmooshörndl (Pongau) around midday on Wednesday. A tourer was completely buried. This was followed by avalanches in Obertauern (Pongau/Lungau), Saalbach (Pinzgau), Dienten (Pinzgau) and in Zederhaus (Pinzgau).","Multis avalanches apud plebem sepultam. Ski Tourers montem cadentem urguet in Filzmooshörndl (Pongau) circa meridiem die Mercurii. Proin a pretium erat. Hanc secutae sunt avalanches in Obertauern (Pongau/Lungau), Saalbach (Pinzgau), Dienten (Pinzgau) et in Zederhaus (Pinzgau).",2026-02-25 05:10:27+00:00
ab459224f0491152db4545bf8885d25b,2026-02-18T20:16:41Z,'Verschüttete Lawine',www.faz.net,de,0.9,Nationalwald Tahoe: Acht Tote durch Lawine in Kalifornien,Ein Schneerutsch in der Größe eines Fußballfeldes: In einem Skigebiet in Kalifornien stürzt eine Lawine herab und reist 15 Personen mit. Die Polizei warnt vor Ausflügen in die Gegend.,https://www.faz.net/aktuell/gesellschaft/ungluecke/kalifornien-acht-tote-durch-lawine-in-kalifornien-accg-200549188.html,https://media0.faz.net/image/w1200h627/dc9823561b9f/w1521h794x0y91o/202602/43601.0.1791432274/truckee-kalifornien-an-der.webp,http://web.archive.org/web/20260218203450/https://www.faz.net/aktuell/gesellschaft/ungluecke/kalifornien-acht-tote-durch-lawine-in-kalifornien-accg-200549188.html,"Bei ungewöhnlich starkem Schneefall ist eine Gruppe von Skitourengängern in der kalifornischen Sierra Nevada von einer Lawine überrascht worden. Dabei sind acht Personen ums Leben gekommen, wie das S… [+2064 chars]",,Nationalwald Tahoe: Acht Tote durch Lawine in Kalifornien. Ein Schneerutsch in der Größe eines Fußballfeldes: In einem Skigebiet in Kalifornien stürzt eine Lawine herab und reist 15 Personen mit. Die Polizei warnt vor Ausflügen in die Gegend.,"Tahoe National Forest: Eight dead in avalanche in California. A snow slide the size of a football field: an avalanche falls at a ski resort in California, taking 15 people with it. The police warn against trips to the area.","Tahoe National Silva: Octo mortui in NIVIS in California. Nix labitur ad magnitudinem campi pilae: NIVIS cadit ad ski in California, 15 homines cum eo capiens. Vigiles contra itinera ad aream monent.",2026-02-25 05:10:27+00:00
07a2ae4d0c8262868f038fc80233a77c,2026-02-21T15:57:32Z,'Lawine',orf.at,de,0.9,Lawine verlegt Zugang von Lech-Zürs,Die Lawinensituation ist am Samstag weiter angespannt gewesen. In Tirol wurde nach einem Abgang im Skigebiet von Serfaus eine verschüttete Person gemeldet. Am Nachmittag verlegte eine Lawine die Straße nach Lech-Zürs in Vorarlberg. Damit sind die beiden Arlbe…,https://orf.at/stories/3420919/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F08%2F73%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2945168_master_1138573_wetter_lawinen_gefahr_lech_a.jpg%3Fs%3D3d199d889ba57c916473f5ba3a163fe5ca05408e,,Die von der Lawine betroffene Arlbergpassstraße ist seit 17.00 Uhr geschlossen und soll bis zumindest Sonntagfrüh nicht geöffnet werden. Bisher wurden laut Landespolizeidirektion weder Menschen noch … [+4281 chars],,Lawine verlegt Zugang von Lech-Zürs. Die Lawinensituation ist am Samstag weiter angespannt gewesen. In Tirol wurde nach einem Abgang im Skigebiet von Serfaus eine verschüttete Person gemeldet. Am Nachmittag verlegte eine Lawine die Straße nach Lech-Zürs in Vorarlberg. Damit sind die beiden Arlbe…,"Avalanche blocks access from Lech-Zürs. The avalanche situation remained tense on Saturday. In Tyrol, a buried person was reported after a fall in the Serfaus ski area. In the afternoon an avalanche blocked the road to Lech-Zürs in Vorarlberg. This means that the two work...","Avalanche impedit aditum ab Lech-Zürs. NIVIS condicio temporis die Saturni mansit. In Tyrol, homo sepultus relatus est post lapsum in area Serfaus ski. Post meridiem NIVIS viam Lech-Zürs in Vorarlberg obstruxit. Hoc significat duo opera.",2026-02-25 05:10:27+00:00
